FlueGasTemp,SteamPressure,FeedwaterConductivity,DrumLevel,FuelFlow,OxygenContent,Status
321.7254569527277,45.84864457073223,5.17124912475214,74.95418130029445,6.750191086647024,3.524255606324626,Unsafe
317.163780521147,47.08558901625595,4.400327467156455,54.05905055490228,7.266951521061355,4.265004439277876,Unsafe
250.96711622215184,57.54219030490535,2.229818659037408,46.54346343394331,4.434936234642967,4.416154943127057,Safe
257.42058480662547,65.39062697897386,1.814743321703065,34.975754023564484,5.610008490154132,4.346366187731859,Unsafe
320.1176831945245,46.860862343358974,4.376625290205707,70.90056186142087,7.075737080551939,3.1381766424503885,Unsafe
319.21228990187416,46.56332843189337,4.708035764695482,75.94361548193257,6.665506483850148,2.996965344688508,Unsafe
229.25800403553492,67.99735470056895,2.067745686158381,48.4424469141679,4.09048744608068,3.9937843239091,Unsafe
253.25024678446428,56.00896961820923,2.1230919721479835,42.03775877226181,4.927211089568611,5.425703822642473,Unsafe
332.52474256257744,44.75991646574269,5.339261771938733,60.65389988914599,6.606046876606769,3.602909634283857,Unsafe
250.4800622359865,64.21256948227503,2.3025665078794746,55.177578157088405,4.584959966102902,3.8532020227933663,Safe
248.40494496203027,55.99704828825947,1.2362095293221205,43.39668737199884,4.511188518591549,3.847567010888217,Unsafe
246.5439892869135,58.419585194385135,1.8356375935168543,52.77479241337466,3.58347815206218,3.832778554001088,Unsafe
265.111659597928,64.57038582112017,0.9186604947427351,34.785579079345155,4.235065551799464,4.84420359212223,Unsafe
249.58727642424049,61.40022671348702,1.679292104988283,48.926531775490375,5.136162259690831,3.9047313551365095,Unsafe
254.18491243335703,54.01667203857802,1.9364207015625576,39.52815644751772,5.230887721038794,3.3067024967214174,Safe
285.04662196107097,40.15813094659325,6.140364954337165,62.30380979323617,5.735100294338677,3.1319115010771688,Safe
246.81686545148276,64.54011331268096,0.8475714137018557,53.1537289612739,5.435553066935209,3.591753122142903,Unsafe
229.9896175762269,54.61809406298971,1.859944496124997,34.91830790627822,5.030858593581003,3.2884484445587674,Unsafe
316.84972960675435,32.59963624637598,4.620216975140073,69.21453749278828,6.292224418735936,2.96855953184412,Unsafe
290.290360022811,45.25580779086511,5.516465204980224,56.99242528586796,5.835069372428682,2.752805635293571,Safe
266.55816014974386,60.328943243244815,2.282623561987365,48.9141583821961,4.074044038107235,5.252158401058404,Unsafe
310.0250584551088,39.802629214960135,4.465342157781613,62.76737294031366,7.2016808774585295,3.501236622896565,Unsafe
271.6564690610989,64.04797217985943,2.1580439110544667,61.79538267607738,5.64842461023164,3.347268988863413,Safe
260.2204348986296,67.05346160210448,2.1642815575937577,52.90871190644086,7.2936854537503795,4.272542878205605,Safe
307.9481431687004,54.21867629089676,5.905445565904643,66.61563275579653,6.22733560892058,2.585139039599142,Unsafe
239.67774482233412,59.20731153791772,1.798583285762598,43.23948911711413,4.493450928507813,3.3685748799257835,Unsafe
290.6486120204701,48.84231646579036,4.411699336573889,70.29104642838607,6.672053031629636,2.711156818171875,Safe
260.987381541697,59.63571155579473,1.5478524066742052,52.80574965958619,4.307831519717013,4.2026452725672,Safe
276.7457373920822,53.592813753378685,4.9346865886097575,62.96939942542304,4.712894862978924,2.6042520844063928,Safe
267.2314855055816,58.17359570898058,1.1054938047492793,66.85064345333184,4.581532802644272,3.467733289819144,Safe
238.98739301832256,60.81398309049956,2.837959393804688,51.88670447509998,6.446346271161977,3.873106962125416,Unsafe
258.45863680078537,59.23001167401084,2.4816132669469697,42.58428741106492,5.962557886513901,3.523349764782783,Safe
270.5580421599507,62.723122872496695,2.4491222864281146,58.15853510078516,4.91932692196434,3.573175976692898,Safe
244.9131658109494,66.37341924839743,1.73141786880584,54.427533213091046,5.173361592887632,4.5857006201063095,Unsafe
225.40773756211848,67.47729122621479,0.9908829442844018,60.4770156887761,4.775490016549234,4.605126009956702,Unsafe
235.6364656747718,59.77477940994538,1.9447994180492056,68.45801320371932,4.012164199025184,3.723614993386685,Unsafe
262.7015616282474,56.849757843258296,2.016783824034503,64.10312306590646,5.977467924804415,4.383303455582105,Safe
252.76950787798452,57.962699463542,1.587417050127231,53.11261699667505,4.535897885840848,3.48969901360934,Safe
240.4257591020726,55.065286317492216,2.2486089902265967,35.71133849550338,4.773219206756551,4.53035443315826,Unsafe
231.95198716916283,60.53991960362615,2.1998899588084257,36.12246918998563,5.910911159749707,4.3623281398466105,Unsafe
294.19987607286055,45.92460951757023,4.25336776387101,57.89064299467984,4.971192646903602,2.117234262633552,Safe
235.19230709273225,57.28196551953474,2.331153448323984,56.55919139658837,6.444283567300739,2.884616173426301,Unsafe
245.03037425225017,63.76708736710546,1.6207680385345675,65.38847290469344,5.509278702006934,3.979704081869051,Unsafe
254.61105354579533,67.11976922770583,2.238648004404712,58.54199648612816,4.3060685366087394,4.5008767168920985,Safe
247.5905332071176,60.22284805444636,2.7294426943162344,51.485310156415046,5.825439003679521,4.222948992403326,Unsafe
242.96236521842943,64.0157737130701,1.5703003945913996,43.514783704953466,5.964295644627593,2.732831904096442,Unsafe
242.97255829959528,65.12387056140864,2.1326285117902013,49.09079196876204,5.113718410024032,4.338763913450183,Unsafe
241.1600165285896,57.83670243301704,1.6449874565924494,50.52622130017261,3.619265241464281,3.691251812168011,Unsafe
247.62205640459544,68.93673207214913,2.32457386053521,59.34717745828492,4.842744772626646,3.7534737517648327,Unsafe
282.4357783853651,41.83303059115678,3.4535893499390538,41.058180894626005,6.982988187951974,2.703100722159051,Safe
242.3497540171788,51.2861401305948,2.2500564148104334,68.48938618561859,4.165200403924194,4.182915278532938,Unsafe
282.76145100070687,55.30766447129457,2.890319299738854,43.20033305067975,5.268444683711678,4.144919978528544,Safe
260.28261608185306,58.31061112263097,1.8607076381216427,43.29909426181966,5.515560926330705,3.753973493994901,Safe
233.62448685791028,65.89126423774002,1.4017424759245336,44.31460695111,5.485057226693053,4.564068373560968,Unsafe
235.36950959082623,65.07813941997236,1.6165652374410442,45.05088126700151,4.648839383600944,4.3737674859227385,Unsafe
252.1828179665236,56.02172433087096,2.636455108623712,24.74168314195392,5.910328139843667,3.5908048726365065,Unsafe
257.40482271464725,56.22850933696429,1.897353739185743,89.42331010806686,4.863619080814643,3.716662205031694,Unsafe
266.05547740344895,61.22049221751193,2.679645712168255,56.70872194501931,4.868215816992829,4.3808142320731935,Safe
252.9436141100008,58.44107213371988,1.6698093147322304,40.39583079590771,5.044736528738575,3.2985918567142063,Safe
253.6592979686275,51.5956477038094,2.801422123588985,66.76189507502015,5.901982286985543,4.7225336644368845,Safe
231.18565865246129,53.3955385874692,1.8734565794929443,55.20677767080074,5.717048148622927,4.963915386483566,Unsafe
245.4157133339753,51.58133716192975,2.3344822408590917,37.16914563623558,6.210755980311321,4.221079994425887,Unsafe
259.5809533304377,56.19087664170576,2.3286605475597697,56.76837654111007,4.61603458473198,4.685200900569457,Safe
281.74845164268885,45.67437967311099,3.320873478900774,61.71331586475438,6.86052500694851,3.2170240664046217,Safe
274.6137834395796,42.43128179661115,3.372904856859888,61.03671342529286,6.080657435352741,2.896233046157582,Safe
233.72274210163303,56.6633330939176,1.9307494890300232,44.76547570165543,5.16119385850662,3.8101067026616615,Unsafe
229.94911841686104,58.09431151663291,2.6587704095087,47.208941436400536,4.24673362682606,3.968128341332897,Unsafe
238.33274968613688,60.100532334345495,1.7448544202184684,44.5986096053639,5.73660365220579,4.921693582035929,Unsafe
306.7557641254667,49.63146380422207,6.019899710484709,56.71493382740488,7.528732955014973,2.7246569087461827,Unsafe
260.1839693508892,62.91941511142001,1.0183206783672398,54.40248030210398,4.505236487696468,4.8243929828649765,Safe
241.9036047953596,60.679297120408286,0.8543535965579674,42.21260484630847,6.6309135400386126,3.980393093037836,Unsafe
226.98828743896567,56.17906606681077,1.4646658142917015,45.66152476647428,4.087842241795105,3.479549067763555,Unsafe
294.84038442406427,47.91348568211667,5.40267175699326,68.1759902597848,5.739969132348584,3.705211304049134,Safe
272.701746148632,68.46173286231603,1.8450775493179636,47.8452328383566,6.082889687637413,4.027252210886977,Safe
271.8007671567655,51.62765269773377,1.860844872061712,34.41237746861859,4.932074141171717,3.409424804449159,Unsafe
244.32988151472676,54.66138711480728,2.383921847334056,58.21615752237163,5.578528090123962,3.909917313135459,Unsafe
255.33503422844845,64.08733563349186,2.130759298362915,63.68623422698511,4.783239461298445,3.839754967480671,Safe
251.6409219190734,59.15807538763574,2.186826702810574,46.1301516112184,5.004707022280299,3.9329742819014943,Safe
247.1145855282832,59.329098946615375,1.8593982022986169,40.67051529826979,5.238135132250235,4.5191492058848,Unsafe
309.8891620026362,38.00907982306167,4.908198543053485,69.08959194354172,7.261609960949509,3.478653220863821,Unsafe
260.3908413267529,58.187504985589655,1.7255974886114158,48.2462031567902,4.656150461734896,3.399313128242605,Safe
266.2007209857197,49.75242741905838,1.0875111265194417,35.64631172953111,4.776128739325649,4.293256109483412,Safe
253.6030876591933,64.33902729771224,2.934016462479555,37.15584973044909,4.54135606221488,4.314123033827128,Safe
310.4842815955066,43.31526863591303,4.719217308933308,76.03008859811891,5.983695411932653,3.0203933381056185,Unsafe
262.5038297661328,43.9608356049016,5.173584325536471,74.85102765801051,8.089514376310053,2.776245000728292,Unsafe
280.9960364292126,48.96701642930021,5.469374135246593,55.279761814279865,7.101010209418398,2.726655306271045,Safe
284.4542667285448,43.34333490235005,4.722240552063266,54.39741032106271,7.959725247713037,3.732572241602285,Safe
301.32368585830693,36.26011197834195,5.870393713627417,70.98922673945147,6.343805041517738,2.8349712053450675,Unsafe
229.33573748868645,60.05931339590392,1.8856078280403088,50.436436368795874,5.222043176127889,3.486538812358375,Unsafe
330.3366456174319,57.75516592459398,4.786856627261893,56.77141433450832,6.522159664866294,2.533679391956751,Unsafe
277.1079496545683,47.796479926124576,2.0330705575745007,32.45129148457749,4.687286863831677,3.645174897411589,Unsafe
270.3487507874197,62.24039170506446,2.2337874562410787,57.02503019063358,5.632423650740285,3.998478756283596,Safe
242.45537844172983,51.09687163546256,1.5730398512396409,56.1762066508465,6.698656410624816,3.0871824564915,Unsafe
252.3569187848641,59.98880941762909,1.9472375306145229,60.49943599525014,5.985040430632546,4.056583729714369,Safe
230.5797778641864,55.82155497489982,1.8510253175933884,59.2398267912015,6.431499559276126,4.259754944054151,Unsafe
237.32587842109757,61.4101810523111,1.0245497666053094,38.97908044407441,5.323800687197089,5.012439304664722,Unsafe
247.25274293420057,51.10062445895916,2.060591075950339,61.50834649684363,5.304141910084357,4.352550274708282,Unsafe
273.3124063107216,61.05004154011294,3.13704678457162,48.77344899692381,5.010090267481794,4.425774067632262,Safe
237.047595925526,63.82701078006675,1.8878795222259068,52.651070945122434,4.462901184432092,4.297399098130535,Unsafe
226.56181214670187,61.09194493772087,2.284938187989761,56.400560810329175,4.241038772269467,4.303295430771431,Unsafe
249.06713474501032,54.14537553096273,2.042522930100091,65.08336098057728,5.297453448795778,3.8418962323685855,Unsafe
268.5355659834155,47.560661022999454,4.646072229619509,67.00832214220175,7.978555312182049,2.3691072968269147,Safe
207.5151111252379,58.79637848005475,1.7082197260519631,45.95846094292678,4.983414777587446,4.39187074008189,Unsafe
253.0173948380926,55.37303871178522,0.6000178487032071,55.17000302513935,5.431070962829677,3.422177445353476,Safe
307.82755965756644,46.106628253576034,5.57514739224846,47.77278374349188,6.548192938859088,2.7550804415991355,Unsafe
260.30598693788374,60.40638583795534,1.4582017276637311,46.13015900842309,4.440877694380556,3.3770488249453887,Safe
259.73064831384465,65.03365035613533,2.134402467219616,43.95324818368081,2.9004710671648923,4.125981802064033,Unsafe
258.1868007029853,66.26173181149004,2.6112010808252517,65.65103405574244,3.5898344079667166,4.759010017023373,Unsafe
247.79413927746796,57.51019076591079,1.9664949791373896,38.470980563526176,4.563977941662055,4.11633004598721,Unsafe
247.6143218439992,58.191380819533066,2.179149907466384,48.206719721269685,4.40829676122513,4.633127348089156,Unsafe
316.3269777769566,41.70914374849107,3.624124007012883,59.47364774292453,7.230538173487906,2.7319443747607943,Unsafe
229.4968195237687,54.15259685398492,2.692252481325517,50.07153256097487,6.62476289387932,4.097680198379441,Unsafe
252.9686617519397,55.69345210151446,2.038259031121856,51.41878042628496,5.699670116647846,4.317614239395602,Safe
257.2310009100308,57.10524121325538,2.048188561557018,45.20540589049541,5.126853356374888,4.169423548220805,Safe
237.30465017513689,62.28606531846257,1.8346706688118344,52.78079595573527,4.383749169687283,4.353293222646131,Unsafe
221.20490265703515,64.04285503445058,2.4680767970641053,50.68750056763572,5.875975655756863,4.011224459852714,Unsafe
262.87021292953216,57.74390586528062,2.13597029547027,62.195329359482585,4.6641842301065495,3.825160447606804,Safe
254.47237698985788,54.719442154064566,2.0484489380171573,41.54066359897031,5.350297715959485,4.896835716319722,Safe
239.81154020210568,59.65898734833665,2.2981498927306063,47.33060312860374,4.561299504292504,3.467369247869605,Unsafe
264.4809622688676,66.02909210358021,2.3523947212194933,59.62613574711632,4.217285647898118,3.204792731619589,Safe
267.2450802831812,56.87113478134112,1.9530771918883167,56.37931960055289,5.627430500582165,4.389961082414287,Safe
237.21419850888844,54.003978374521786,2.4444700027965185,63.53709839976512,6.353320326718132,4.642538794498406,Unsafe
281.20849675702664,47.11672900231861,3.638986932951024,59.90427238160986,6.224267082543914,2.8530632328325574,Safe
285.93876115770007,41.38882682220388,4.8612142095775965,57.99432692399511,5.394158399324851,3.162441702879092,Safe
267.8876126871696,56.71687964600147,2.0731073981887795,61.17520548774607,4.89353245766345,4.904331514163399,Safe
233.4055973138255,58.097720479168245,1.3643578754429488,34.60945078429532,3.392056588425141,4.370336957167862,Unsafe
249.25179768807823,65.7829082579712,1.8802378415444656,50.2069258285426,4.84813189754923,3.735662703014005,Unsafe
297.09068477603574,36.93365395085036,4.212630694029955,68.15355748630219,6.091419557532573,2.4180665580150444,Unsafe
250.76331552784023,61.97799417381472,1.4456175522975023,73.40300215856979,4.417072687172974,3.4256628738311186,Safe
265.73060689624845,58.83863248600264,1.172744802543627,67.22627660704549,4.254586632923011,4.392278933694602,Safe
202.4436139618292,58.50225294400404,3.1520448917745947,35.4306245447927,4.882921063865442,3.89160609105232,Unsafe
243.77349566554943,52.57780465903287,1.6087293568367775,47.74016796647752,4.839469485510555,3.456635724063164,Unsafe
251.17865544578729,59.71605702056861,1.7390222172620518,66.05690107820843,6.145162416630284,4.166218455577471,Safe
212.05659883458543,61.92855420265726,2.153348471014919,62.53063726928913,4.569778755356362,3.21829326362918,Unsafe
323.14267563662816,49.84196825262641,5.88471432194004,73.19551140531988,6.487212833159286,2.6422648178568298,Unsafe
243.5256953092293,57.25105320180983,1.521036080252366,50.05143140541849,6.021899230810578,4.57147986845914,Unsafe
249.1372337049181,51.62209775187953,2.396370088152886,71.33645604681897,4.683632722636377,4.154661749360109,Unsafe
239.31739203735933,68.32320910983137,2.450387565895279,63.99903441169558,5.8278608910846845,4.221579992923963,Unsafe
237.54333390165152,60.61121502273533,2.489001487999204,48.02892012062605,4.904731326058145,3.6190732279947873,Unsafe
255.07744611241625,69.50134212155483,1.4556825784704808,49.53375234785331,4.885466933091574,3.744118021633176,Safe
267.9494722996848,60.187874296679325,2.643473643058209,67.84635606949772,6.13771344923847,4.159081971736511,Safe
258.5800941745071,64.61488782570216,1.9443227988072445,38.523373720522514,4.703910717261985,4.106974324745443,Safe
268.45000859078726,53.34886872179331,1.9123209128025795,63.05645561840047,4.660070871933726,4.082795252418735,Safe
261.7600416896612,61.346530947811694,1.8495929348125788,59.4276372515231,5.387129553903578,3.7828364896528734,Safe
232.8547103188941,59.66276720722409,3.2359668862159285,62.18608174334496,5.3476885724391385,3.8058607206509514,Unsafe
243.6852327876961,63.87557560794543,2.6818036475998497,48.486370964242575,5.144448750557976,3.8503365133520577,Unsafe
241.9131594527653,58.36676218405695,1.4399574337372327,35.10390387648997,5.530475217072275,4.106522811037193,Unsafe
246.4157792970039,63.18802906115605,1.9524375612232647,46.70558895275165,5.754432513248831,4.338431068667206,Unsafe
244.7611344352236,61.60108288974414,2.8652589759139797,40.32745262018934,4.819909951451907,2.965340824576157,Unsafe
334.461093086214,46.02174687540028,5.397558085302681,68.91616199017565,5.5314463729530114,2.363466615235059,Unsafe
281.128913089379,60.99805209201392,1.9331861351366144,37.587007272590434,4.246705787533038,4.6431504427609775,Safe
257.4504883485478,64.26582653206596,3.0886467237745325,56.96757862714301,6.76770292175269,4.192499594619759,Safe
283.90538491023966,54.65259436279865,3.789844836464682,66.00317479169355,6.27348144862701,2.738789201339741,Safe
283.281703501722,58.620242741519306,2.197322041678333,57.29843035114983,7.129054921406269,4.320242781834481,Safe
249.47932345442132,68.36681973076261,2.2222959975365644,46.49326606341403,5.245209765175836,3.734342090337044,Unsafe
222.3868865300253,61.6917872096798,2.485965171720317,36.05440486673925,3.6491262394980746,4.60661941833216,Unsafe
238.9145701296515,60.78673283836539,2.037314004908424,52.823777511995154,5.008557765700185,3.8336777767771104,Unsafe
251.09311147023277,64.51045655794134,2.432936294292172,50.70185852422745,4.131250943676926,4.385208623399604,Safe
278.65136629842465,40.63955312178412,5.566580295013532,61.426227434231805,8.224796144923609,1.6681142107442948,Unsafe
316.49720273980387,50.29585138583976,7.061727331820965,87.91104729809304,6.214783513956515,3.4576735892498176,Unsafe
287.4176661136254,42.38778967959486,6.121142966919488,57.20729965675435,7.585123010787452,3.202469084380013,Safe
229.5246730686005,64.6152241361338,1.391607179459291,32.22024465297649,4.45814997739985,3.766840971413399,Unsafe
225.17714992201343,63.53516179805393,1.4423913860145403,57.24075050744304,5.333117006995117,3.5254569858574394,Unsafe
232.65376274884213,53.75217544037997,1.526599952909334,68.20580268264966,5.074243636845143,3.823239502559415,Unsafe
241.05056412082405,65.55455572367217,1.3650384563362263,48.385528668301326,5.926606624622421,4.351806642038422,Unsafe
300.3783435198085,47.313643462232335,4.777140523342353,56.62502290989579,7.285618688577262,3.339888385690088,Unsafe
219.37397697363565,61.53194741036707,2.389387153988891,56.3695253999487,4.669119428539786,3.645404363743139,Unsafe
291.8722918016166,36.7923357263744,3.1941709480489986,61.90803011425936,6.298181662619736,2.4734025408412568,Unsafe
246.48769937915,63.66414540910873,2.5985892657309564,42.527826915132565,3.807933859538705,4.245420812746472,Unsafe
239.3583849635868,54.11291747375356,2.789903478700775,49.305339483874256,4.100893782294236,4.475157828909322,Unsafe
247.9090419900515,58.33256859515152,2.174873907623991,67.09705900607331,5.615193229075934,4.1354076415247984,Unsafe
272.33227316140886,57.716002803335954,3.982852520888636,57.18875489313518,7.163414603218062,2.499266793772424,Safe
285.9559686250992,38.46019016587226,5.3683218081921495,66.44551880263279,6.51814088717148,2.4643204189170804,Unsafe
287.9591755596783,49.34917453413956,6.471979319548513,57.32113368710601,7.513494051223203,3.3461144202203235,Safe
292.8618768138135,50.99698695720278,3.663410481004448,64.6320933820206,6.963544935548072,3.374874405949024,Safe
273.9175759483746,52.61193796540277,1.361314433224691,44.20694691420957,6.226026472487421,3.442678265323428,Safe
250.6900412087991,68.59181997881937,1.9585565080625675,48.38872513313999,5.406554351337523,3.014997321776984,Safe
262.44108371775235,55.10037212608878,1.443467949406411,53.01001233918476,4.126130961639191,3.88171353065269,Safe
241.7061874394905,63.899143203775246,2.046953240830225,52.69235132886258,4.058383689581845,3.885843567640376,Unsafe
243.13227420726267,61.03569718389284,2.3491995606647005,53.53981932671007,3.415316922003754,3.1936298154744107,Unsafe
255.8256359384525,58.76022896336056,1.435518367433417,50.74851812215618,4.643013306572443,3.996786593910526,Safe
267.8352479666133,55.10705805005673,1.806752554838605,39.96212184536364,6.130698339748165,4.321819853766557,Safe
240.59924163115053,58.615553221155984,0.7382713187437651,24.717548996862856,4.592068398529382,3.9156022942050015,Unsafe
242.6326937928684,64.07877243326035,1.9230956110594823,37.86287801026749,5.2315639590873095,4.0820017468197785,Unsafe
270.76409227765777,65.6797392297191,1.364755877209089,49.76129031690547,5.489729541116283,4.070828951560641,Safe
295.9121769504237,45.54283229182138,5.161056546825426,49.17567484870188,6.210697175021837,2.691594804478897,Safe
266.3647063777895,54.43352582942684,2.252769438451604,51.06435416431289,5.135805143629497,3.5873480920889174,Safe
275.1606563170823,53.95282335520471,0.8958609900599537,41.982108920489495,5.538535851856202,3.1321055347807416,Safe
274.94827410820847,44.3727934276795,5.562020262934265,63.64709248582729,5.336437023228994,3.4341790775425243,Safe
290.1201325306635,45.33571125785853,4.620398314293293,48.65650828419599,7.251041786301751,3.669726425099355,Safe
244.4098662407204,64.55472201919737,2.19301230935428,45.718477469120856,5.196350098063031,4.070981088704588,Unsafe
250.03431904215256,70.0677714732435,2.3622140881177063,32.58430349748875,5.7693504415435,3.422354828470393,Unsafe
268.08991774820225,52.92237966543146,2.326946305135512,61.40962932365408,4.883442080222756,3.856347243221562,Safe
287.0328499307898,46.59248747274296,4.102927764991113,64.35724425550055,8.094574679049645,2.8554016807049267,Unsafe
272.3086923300389,54.74972605088407,1.7487067430471577,59.01619448924745,6.765443945643575,3.856295495087146,Safe
221.77226431753544,57.17469763224404,1.512233532192684,59.98304568578384,3.436679807736927,3.968948300095356,Unsafe
244.23166683655265,58.23157120216497,1.4140330353884027,34.624967817652745,4.540072937035437,3.9218122613225193,Unsafe
248.7910037605486,62.13981313276317,1.894821198111544,48.86403072365252,4.859523092269638,4.149820593721903,Unsafe
252.87846603809555,60.38792694743196,2.5923719493533404,36.8739173284731,5.226107085007913,3.694309989513153,Safe
238.71347143970448,65.60594071284952,2.564478367591474,46.162470190869904,4.553686192077075,4.423880605671839,Unsafe
258.3968567189656,59.30958832669259,2.7901698854114847,57.23997032401904,5.748215004195359,3.706278778287989,Safe
292.6239733107567,42.78601910141722,4.366442810317718,73.2991262754991,6.985605914244185,2.2487425398708885,Safe
246.23750475317428,60.90994941311399,2.7650928118982803,57.09029775318304,4.6434586080788725,4.892255383862255,Unsafe
263.7768166591362,49.39956392439913,2.1621829871219003,59.950175796158895,5.820394869013002,3.534145702900189,Safe
312.3269355944057,43.54026132665744,5.876146198300382,49.79301459642624,8.622838933786127,2.0250496161417457,Unsafe
242.93313022273185,65.15459669183454,1.828641111560928,63.681890237485774,4.845073375764968,4.8980736891583785,Unsafe
298.1800468489612,45.20436137354165,4.763171678312447,58.06922347295974,6.237847388988742,2.9188011612352827,Safe
299.6016698148675,38.02666731262571,3.6038275457782474,61.97458582210229,7.609819235085828,2.863883520739872,Unsafe
305.3435770465243,51.45120797427239,4.393215931907738,73.36849088238668,6.560568074573023,2.059471029795671,Unsafe
288.8761334354303,39.310917263956,6.304448388516365,71.61882622220652,7.3368929590774385,2.7519652279141886,Unsafe
236.8027846974692,60.00897436439053,3.0201732994532446,63.12549194340226,5.094360136714033,4.396382571822188,Unsafe
244.44983455176808,57.30604847711645,1.8764141938778005,57.98504904615669,4.270448042550669,4.051401642509965,Unsafe
287.9346068123073,33.384758938355354,5.281102205215595,47.48721205802947,6.760927113133632,2.196183798537345,Unsafe
217.72276898006044,50.177319809485375,2.4449284758927474,43.96562165511392,4.660285336867272,3.297023668207164,Unsafe
241.25862013582628,55.30422215114659,2.08089577030136,59.86514003804201,5.810820908072788,3.335239520840913,Unsafe
241.50553405595844,59.92864823525306,0.6387729295040305,52.665216499782005,5.033271254046747,4.767663866688307,Unsafe
279.5881326518471,55.813096051587664,2.180008232619113,42.39737600296521,4.398514604824053,3.383164172245376,Safe
241.1609252231604,58.78294848716046,2.6394368823501875,56.07255017754922,3.903889805792086,3.4227513865534407,Unsafe
246.68436304694424,58.14268989456157,2.5716521371650067,38.95375025906007,6.416705766128352,3.8029763573014255,Unsafe
251.58630686907225,61.60465030962829,2.39534310501292,51.30151061985585,5.465850308419586,3.473413702756122,Safe
261.7870023797625,55.00779573561641,0.8287608311673265,29.970515861348076,7.010914774567123,3.367883009077806,Unsafe
309.05800891074915,39.19480665164893,4.752928376390058,48.555633598229065,5.7355370426563095,3.1829594535277064,Unsafe
304.2210223696508,46.476228960775416,5.531345250211127,41.26459252088114,6.484031180852539,2.1286556408245416,Unsafe
324.1718568538572,49.98689688844907,4.695218063164255,57.29909962612912,6.065169674695402,2.6833462918299538,Unsafe
247.22646795335515,63.06395370791645,0.9578341893285998,39.81962328077185,5.290008809075338,4.048897391409837,Unsafe
320.19266936115747,46.919373104553344,5.949019834881421,67.70560127713019,7.272190570680021,1.8267409118299869,Unsafe
238.3931620134464,53.64524139453859,2.2310770480298387,52.44598069649217,4.642231410764358,4.581511651478518,Unsafe
241.0234362912843,57.87700916988929,2.3033650012600533,65.35333716638513,4.316426794986374,3.30405728938624,Unsafe
241.59728439704543,58.43665777133821,1.5113179412581448,60.87940253268552,5.604403925172472,4.863167655228293,Unsafe
240.8896835018168,61.436362570137135,1.544108856165679,42.75325788317695,6.598275818901716,4.010260334787471,Unsafe
247.62541782985505,61.47597684079418,1.2547535671315533,40.75695831518664,3.063826022832236,3.160050379255644,Unsafe
261.57548065972514,60.246640828974215,1.40939941342556,47.01016002628159,6.460976382768907,3.4926696564527058,Safe
243.87848741259668,51.394612395197655,1.782589693566943,54.0043199385628,4.701467009198287,4.446707978344668,Unsafe
240.13941169007916,65.97107241506995,1.8480386761923135,59.52590507952045,5.420919060098677,3.3693958721931625,Unsafe
255.19755822596076,57.513228142929535,2.2043053737819585,55.844887886474616,5.065524330083258,3.314719382897932,Safe
263.8270225296588,59.63446348995531,1.6139255181440286,29.52833114836529,4.762491213846161,3.5644050231076663,Unsafe
257.08609416820565,60.78411508049096,2.379423882919398,48.75922773896961,4.660846960351374,3.5948293568453638,Safe
234.778649039607,64.64466006766108,2.113662953411595,24.32564090261,4.698275373750982,3.882870271399444,Unsafe
234.80753319498365,49.476252471404926,1.4631535769012678,43.11917873419682,3.928583747611759,3.658807707264217,Unsafe
303.1782229089786,48.38396341014594,5.209049529828191,76.26917886101,5.802681261868794,3.4984853859605023,Unsafe
246.61515428931625,61.32240842475687,1.0081188952734776,34.52293598758813,4.872563517950501,3.798954870291253,Unsafe
281.3949612765298,48.51597488816149,3.216359635822391,77.03461740725766,7.69019771366676,4.009379178770957,Safe
307.1987450609997,50.89559554271984,5.237538448209503,76.08137301325469,6.749459558201538,3.659852331999754,Unsafe
333.2078223007347,33.377419736311964,5.713935716865803,62.60976325838173,6.787882651490687,2.8881276775468963,Unsafe
256.71562840025973,70.26909345043298,2.066749709530686,43.312217612188775,5.384423730017568,3.4617589750525504,Unsafe
266.3342589545105,54.633359838885525,2.4623609027567106,49.22819723886304,5.163403954125621,4.058661748417137,Safe
293.4094272329535,52.31314882378122,5.578609462090839,53.2695508137585,9.350611345583903,2.738568920278726,Unsafe
262.89381830469705,56.862896327868135,1.932063475818102,43.23635496964394,4.192791815132112,3.773932705452507,Safe
309.8341121368828,43.37828971998626,4.154260984338362,60.98435833553252,7.410742538329538,4.856040413798958,Unsafe
313.19627555653454,43.13091833123291,4.937961832694117,69.04865121924082,7.642697470379284,2.871379454829205,Unsafe
304.2801018847503,45.1102901983684,4.625250026813902,54.6045662573604,6.055594485252769,2.1237272729890773,Unsafe
263.25489906230007,57.91780783375987,2.4297071273797264,56.62678357686165,5.542370631679468,3.951561636405333,Safe
310.7819790610723,47.815582651929766,5.300257676926671,81.88358680884254,6.107952387307936,2.9762551046457477,Unsafe
292.8209959127306,47.975776154534856,4.748772411652411,75.87568676887267,6.42710780869935,2.4794414384931898,Safe
248.76773232411148,62.65447157107975,1.6647284192916585,55.172754273613066,4.796783547063461,4.403830443839025,Unsafe
274.53696709203723,58.03636880787092,2.004906870198202,40.80841341525998,5.939946594102433,3.8282308872852178,Safe
242.0354365328205,51.641193633359165,1.9075624114027043,56.235995270520135,4.783871914710261,4.059493210697503,Unsafe
244.40097631088028,59.792544477113104,1.8778924799121652,52.47085655687405,5.242713900158225,3.9615861494942672,Unsafe
